,tweet_id,user_id,time,geo,location,text,hashtags
1338,776737584248610816,756125810902401024,2016-09-16 07:00,,United Kingdom,""" Brexit was a revolt against liberalism. We've entered a new political era"" argues  in the   theguardian.  …",
1339,776737012615438336,35452224,2016-09-16 06:58,,100% Twitter,  The key polls will emerge once (if) Article 50 is invoked and the realities of Brexit become apparent.,
1340,776735951234011136,3240385912,2016-09-16 06:54,,New York and London,BoE Ready To Take Further Action To Combat Brexit Risk  finance money business pic.twitter.,#finance #money #business
1341,776733920289296384,65764671,2016-09-16 06:46,,SC PR SP MG RJ BA,BOE's Forbes: Pound depreciation since Brexit vote is causing adjustment in the current account ,
1342,776733179143073792,242704372,2016-09-16 06:43,,"Athens, Greece",European leaders seek elusive ‘road map’ after Brexit shock  pic.twitter.,
1343,776732402949296128,709310492674805761,2016-09-16 06:40,,"Nicosia, Cyprus",Brexit : it's not a new concept. On 16September 1992 the UK pound was withdrawn from the EU monetary system pic.twitter.,#Brexit #16September #UK #pound #EU
1344,776730530943528960,116427607,2016-09-16 06:32,,in limbo,"It'll be replaced by a panel show with Santa, various M.P's & the public speculating on how brexit affects xmas   …",
1345,776730471975772160,15100325,2016-09-16 06:32,,London," Yes. There is no autonomous tech base in any credible Brexit future, so the only option for willywaving is to mine the past.",
1346,776728742420811776,1336656378,2016-09-16 06:25,,Worldwide,EU officials ‘believe Britain will give up on Brexit if they make negotiations tough enough’ — ‘bureaucratic…  officials-believe-britain-will-give-up-on-brexit-if-they-make-negotiations-tough-enough-bureaucratic-nightmare-insane-act-of-economic-self-harm …,
1347,776728098096185344,294099751,2016-09-16 06:23,,,"The UK may have no clue about how Brexit will work, but it DOES have a yacht! All is well.  google.co. ail.co. …",
1348,776726782561046529,993649740,2016-09-16 06:17,,"Massachusetts, USA",WellingtonHere European leaders seek elusive 'road map' after Brexit shock - Reuters: Reuter...  WellingtonHere,#WellingtonHere #WellingtonHere
1349,776725129225129985,3794670447,2016-09-16 06:11,,,"(Global News): European leaders meet at Bratislava summit to discuss Brexit , migration :..  latestcanada.  … pic.twitter.",#European #Bratislava
1350,776724462385463296,3085763057,2016-09-16 06:08,,,"Commons: Brexit impact on creative industries, tourism and digital market examined, Culture, Media and Sport Commi…  parliament.  …",
1351,776723142115004417,253498519,2016-09-16 06:03,,"Wakefield,England",be brutally honest and tell us when the EU will start the process of decolonisation by EU migrants from UK Brexit   …,#Brexit
1352,776721492012732416,46116533,2016-09-16 05:56,,,Prospect of Irn-Bru Brexit tax for fizzy drink lovers: The Scottish Liberal Democrat MSP said a post-referend... ,
1353,776719803218169856,31105169,2016-09-16 05:50,,"London, United Kingdom",French say Britain will be irrelevant after Brexit  independent.co.  …,
1354,776719304993615872,56280042,2016-09-16 05:48,,"Kuala Lumpur, Malaysia",EU leaders hold post- Brexit summit to revive Union ,
1355,776717425068822529,2799967928,2016-09-16 05:40,,"London, UK",MarketNews EU Leaders Discuss Future After 'Turning Point' Of Brexit : EU leaders are meeting in Bratislava l... ,#MarketNews
1356,776715758948782080,777687276,2016-09-16 05:34,,Surrey,"CANZUK: after Brexit , Canada, Australia, New Zealand and Britain can unite as a pillar of Western civilisation  telegraph.co.  … via",
1357,776715230982311936,2598442396,2016-09-16 05:31,,no longer in the EU Arsenalfan,"Thunder storms and flooding, knowing the BBC they will blame this on Brexit",#BBC #Brexit
1358,776714398039670788,48315339,2016-09-16 05:28,,United Kingdom,Workers must not pay the price of Brexit  by  ,
1359,776712900035641344,825080100,2016-09-16 05:22,,Manchester,Osborne ties his colours to the mast - good news as Northern Powerhouse and Devolution are key to post- Brexit growth   …,
1360,776711048896385024,848933868,2016-09-16 05:15,,UK Wide,Five tips to overcome Brexit barriers from the lawyers at  ,#Brexit
1361,776710479351865344,1261726454,2016-09-16 05:13,,Dublin 24 ,HE IS TALKING ABOUT BREXIT NOW.,
1362,776709092840730624,274507699,2016-09-16 05:07,,Sheffield,.  sees the bright side of brexit ... This might have all seemed a bit silly had Remain won!   …,#brexit
1363,776707323519569920,89134471,2016-09-16 05:00,,"Brussels, Belgium","Post- Brexit , EU must put people and planet first   BratislavaSummit pic.twitter.",#Brexit #BratislavaSummit
1364,776706841455779840,403459590,2016-09-16 04:58,,London,"Ukip's William Dartmouth hits out at ""the luvvies"" who are against Brexit - audience boo and hiss as he rolls off list of pro EU-ers",
1365,776704744136073216,569040831,2016-09-16 04:50,,5 Fleet Place London EC4M 7R,What's in store for 'The Future of Financial Services Regulation'? Join our seminar:  Brexit MiFIDII PRIIPS,#Brexit #MiFIDII #PRIIPS
1366,776704082933379072,19644086,2016-09-16 04:47,,North London, speaks up for the achievements of ex PM David Cameron. Brexit    …,#Brexit
1367,776702314698735616,3298312288,2016-09-16 04:40,,England,This man HAS to be part of Brexit negotiations. He is the only one who says it as it is. He understands the system pic.twitter.,
1368,776701155699286016,627758983,2016-09-16 04:36,,"London, England","Actually, it would be the third Brexit  …",#Brexit
1369,776700696049643520,19112410,2016-09-16 04:34,,"Birmingham, UK","But Sirs, they told us that Brexit would never work!  thesun.co. apanese-car-giant-honda-backs-post-brexit-britain-with-200million-investment-boost…",#Brexit
1370,776698500394389504,93207353,2016-09-16 04:25,,"Helsinki, Finland",Brexit outcomes: EU27 begins to appear at EUCO summit in Bratislava   …,#Brexit #EUCO
1371,776697937254645760,18774517,2016-09-16 04:23,,Somewhere up North ,Post-war fantasies and Brexit : the delusional view of Britain's place in the world   … via ,#Brexit
1372,776696147872210944,289273886,2016-09-16 04:16,,Devon,Reuters UK: Senior German lawmaker wants EU market access for post- Brexit Britain.  IwtLyn6jE …,
1373,776694790423478272,317125356,2016-09-16 04:10,"Haro, Spain",London,Brexit : business as usual?  Wine News & Features | Mobile  rinks-industry-in-the-box-seat-after-brexit …,
1374,776693324061274112,19644086,2016-09-16 04:04,,North London, digiously-talented-and-born-for-the-world-stage-2… Fixed Star chart of  showed meant for renown & high office. Destiny. Brexit pic.twitter.,#Brexit
1375,776692268061323264,174646175,2016-09-16 04:00,,http://www.AttackStateRed.com,Bank of England's role in Brexit Project Fear: ignorance or malignity?  express.co. /Mark-Carney-Bank-of-England-admits-negative-Brexit …,
1376,776692018315747329,326184301,2016-09-16 03:59,,"Broxtowe, Nottinghamshire",   Really..?? Utter rubbish Why don't you just accept brexit and get on board and stop Remoaning.!,
1377,776690015732654080,204285737,2016-09-16 03:51,,London,   Post Brexit we can no longer afford Northern Powerhouse vanity project. dailytelegraph to blame,#Brexit #dailytelegraph
1378,776689208551415808,458703649,2016-09-16 03:48,,United Kingdom,Fast Response to ‘ Brexit ’ News: A Pop-Up Paper Finds Success in Britain ,
1379,776688037749256192,233893003,2016-09-16 03:43,,,Le Brexit fait sentir ses effets sur les M &A outre-Manche Agefi7h  pic.twitter.,#Brexit #M #Agefi7h
1380,776686305065439232,16343974,2016-09-16 03:36,,"London, UK",Donald Tusk calls for 'sober and brutally honest' assessment of bloc's future in wake of Brexit vote  telegraph.co.  …,
1381,776684422988988416,1034491885,2016-09-16 03:29,,"Brighton, England",Bank of England admits it had its sums wrong about post- Brexit Britain ,
1382,776682704603582464,18159772,2016-09-16 03:22,,Colchester,Demand  commit to post- Brexit trade deals that tackle global poverty and treat farmers fairly. Sign now ,
1383,776681715528003584,33852508,2016-09-16 03:18,,Provinces,me for  - May won't say what Brexit means for Britain but she's clear what it means for the Tories  theguardian.  …,
1384,776680665454608384,515695098,2016-09-16 03:14,,Mids born/bred. Durham/Tees.,Farage & UKIP still a thing after getting what they've wanted for years. Proves inate xenophobia & bigotory didn't stop at brexit UKIPConf,#brexit #UKIPConf
1385,776678701887066112,137369125,2016-09-16 03:06,,Brussels,Brexit - how will it impact funding for research & development ? Our new snapshot  -   …,#Brexit #research #development
1386,776678058354880513,1854007934,2016-09-16 03:04,,"Санкт-Петербург, Россия",Brexit could trigger skills crisis in architecture and construction says RIBA - ,
1387,776675922892259328,1860699690,2016-09-16 02:55,,London (United Kingdom),What is that noise from Bratislava? brexit  66696492937216 …,#brexit
1388,776674091851976705,61780176,2016-09-16 02:48,,United Kingdom,This is an example of why brexit is bad for anywhere outside of the South east. There will be a distinct lack of... ,
1389,776673138620895232,72020163,2016-09-16 02:44,,"South East, England",What are the human rights implications of Brexit ? - News from Parliament - UK Parliament  parliament.  … via ,
1390,776672165236240384,136214252,2016-09-16 02:40,"Düsseldorf, Germany",,Watch What Happens! 'EU 27' seek unity at Bratislava summit in wake of Brexit  137 … pic.twitter.,
1391,776669901700337664,353043017,2016-09-16 02:31,,Northern Ireland,Brexit was a revolt against liberalism. We’ve entered a new political era | Martin Kettle  theguardian.  …,
1392,776669083379044352,113409815,2016-09-16 02:28,,London,"Bankspeak for ""nobody told us and we haven't a clue"" Sounds like Brexit    …",
1393,776667540076498944,27882558,2016-09-16 02:22,"Norwich, England","iPhone: 51.480985,-3.161655"," Ur arrogance is astounding, 17.5 m people voted brexit",#brexit
1394,776665709980094465,3235220435,2016-09-16 02:15,,United Kingdom,Trump campaign releases photo from Donald Trump's medical examination Brexit UKIP LeaveEU ,#Trump #Brexit #UKIP #LeaveEU
1395,776663581962231808,23745072,2016-09-16 02:06,,Toronto," Not comforting, given that that was one of the main reasons behind Brexit vote...",
1396,776662279265718272,86524558,2016-09-16 02:01,,Fullerton California,BREXIT (?): Access Norton Pub Norton Commando Forum Statistics : 118 Replies || 2951 Views Last post by acotrel ,
1397,776661138213855232,761435444592640000,2016-09-16 01:56,,"Dubai, United Arab Emirates",Europe spurns UK plea for Brexit guidance -   via ,
1398,776657638574534656,719858375446515712,2016-09-16 01:43,,"London, England",Alternative finance in a post- Brexit world  Financing,#Financing
1399,776655498447687680,186310660,2016-09-16 01:34,,,What Does Brexit Really Mean? - Aon | The One Brief  theonebrief. it-really-mean/.V9uEZ0Ll4Sk.twitter …,#
1400,776654874377281538,2435062398,2016-09-16 01:32,,United Kingdom,"As Brexit Looms, Prime Minister Theresa May Looks to the Future of British Fashion ",
1401,776650993412870145,761004461590478848,2016-09-16 01:16,,"Virginia, USA","Great_Britain_Withdrawal_from_EU_ Brexit _ E.U. Leaders, Struggling to Respond to Crises,…  pic.twitter.",#Great_Britain_Withdrawal_from_EU_
1402,776649347999993857,2723588168,2016-09-16 01:10,,Miami Florida,bitcoinnews bitcoin bitcoinews wsj WSJ City’s Brexit Briefing: BOE On Hold for…  bitcoins bitnews bitcointalk,#bitcoinnews #bitcoin #bitcoinews #wsj #bitcoins #bitnews #bitcointalk
1403,776642654863970305,2818167841,2016-09-16 00:43,,"London, UK",US bankers: ' Brexit impact global'  bbc. 37380894 …,
1404,776638531536035840,5910562,2016-09-16 00:27,,"London, England","""How Brexit has unified the Conservative Party"" — time for free marketeers to join the new natural party of govt?   …",
1405,776632882202804224,747470658062393345,2016-09-16 00:04,,, le4698 … Brexit - a working-class revolt?,
1406,776626361104535557,1278406280,2016-09-15 23:38,,"Baltimore, MD, USA",Democracy After Brexit | openDemocracy | OurRevolution | ,#OurRevolution
1407,776625531517300736,76291358,2016-09-15 23:35,,Europe,npthinking: Brexit means exit? Update  -means-exit-update.html?spref=tw …,
1408,776619697089372160,25393191,2016-09-15 23:12,,"Las Vegas, NV","Will Trumpism, Brexit and Geopolitical Exceptionalism Sink the Planet?  truth-out. 5-will-trumpism-brexit-and-geopolitical-exceptionalism-sink-the-planet-the-mounting-threat-to-climate-progress … via ",
1409,776612855047131136,93654783,2016-09-15 22:45,,Barcelona/Cork/Porto/Vigo,EU officials 'believe Britain will give up on Brexit if they make negotiations tough enough'  telegraph.co.  … via ,
1410,776610326934454272,581253391,2016-09-15 22:35,,,"102: Theresa May, Britain’s Prime Minister, Plays the ‘ Brexit ’ Waiting Game, via   nytimes.  …",
1411,776600889104760832,122343884,2016-09-15 21:57,,1echidna@gmail.com,   Er...ready about...it's about to hit some icebergs. Farage Bigotry Tories Brexit Ignorance,#Farage #Bigotry #Tories #Brexit #Ignorance
1412,776600461566734340,3107909896,2016-09-15 21:55,,Ireland,Bank of England eyes fresh rate cut despite rebound brexit  independent. /bank-of-england-eyes-fresh-rate-cut-despite-rebound-35053089.html …,#brexit
1413,776592792692731904,211114911,2016-09-15 21:25,,Liberia,EU president: Brexit is the result of 40 years of lies told by British politicians ,
1414,776591341920878592,732056236049485824,2016-09-15 21:19,,United Kingdom,EU officials 'believe Britain will give up on Brexit if they make negotiations tough enough' - Telegraph.c… ,
1415,776587045120671744,2806143919,2016-09-15 21:02,,,EU leaders discuss future after 'turning point' of Brexit  rs-discuss-future-after-turning-point-of-brexit-10579718 … news breakingnews pic.twitter.,#news
1416,776586560842129408,3018098730,2016-09-15 21:00,,,Is Brexit really happening?  IM  politics UK Article50 pic.twitter.,#Brexit #IM #politics #UK #Article50
1417,776582499015266306,4893536435,2016-09-15 20:44,,!slets of Langerhans,     blood n soil. what was brexit,
1418,776578404443447296,2644522487,2016-09-15 20:28,,Ukraine,Bratislava Summit: Four Questions for a Post- Brexit EU ukraine  pic.twitter.,#ukraine
1419,776574781277822976,715410275453640708,2016-09-15 20:13,,"California, USA","' Brexit -ready' Ireland focus of budget, says Enda Kenny - Irish Times - ",
1420,776569130036170754,19899606,2016-09-15 19:51,,UK, THE LEFT WONT BE HAPPY UNTIL WE ALL SHARING THE SAME BOWL OF GRUEL AND NOT EVN BRITISH GRUEL PROBABLY EUROPEN GRUEL Gruel Brexit,#Gruel #Brexit
1421,776566577772781568,4744484008,2016-09-15 19:41,,,"  "" Brexit has given democracy a bad name""  scmp.  … … via ",
1422,776563038791036928,2207714305,2016-09-15 19:27,,,Questor share tip: Irish company Green REIT offers value as post- Brexit recovery bui ,
1423,776558362402095104,77821953,2016-09-15 19:08,,"Scotland, Europe",  Lets be honest Theresa May and many in Westminster haven't got a clue what to do about Brexit ?,
1424,776555527665029121,379851447,2016-09-15 18:57,,London UK,EU wants control of YOUR pension: Brussels' secret plan REVEALED  EU brexit referendum voteleave,#EU #brexit #referendum #voteleave
1425,776553527757897733,730867827310235648,2016-09-15 18:49,,"Plymouth, England"," et al whining that British people have dared speak... We've told politicians what 2 do, Brexit - leave EU ! Now do it! bbcqt",#Brexit #EU #bbcqt
1426,776552554268389376,37632713,2016-09-15 18:45,,,Britain after Brexit bbcqt pic.twitter.,#bbcqt
1427,776552301561520131,148088349,2016-09-15 18:44,,Peoples Republic of Mancunia,Want to know why there isn't an off the shelf plan for brexit ? Answer because there never was one. bbcqt,#brexit #bbcqt
1428,776551301383585792,417406739,2016-09-15 18:40,,UofY UofL ,Greenland has a trade deal with China. The EU does not. Bad example brexit bbcqt,#brexit #bbcqt
1429,776550741284642817,630324271,2016-09-15 18:38,,"London, UK","Everyone knows why nothing's happening with Brexit madam - no-one knows how to do it, not even where to start! bbcqt",#bbcqt
1430,776549034119094273,2850757907,2016-09-15 18:31,,Kent,omg i think i preferred bbcqt when all they were doing was clashing about brexit . Tonight is just nasty now.,#bbcqt
1431,776547096790990849,4653577936,2016-09-15 18:23,,"London, England",New PM continue  No 10 reception precedent.But better to ensure that Brexit negotiations reflect UK fashion industry needs,#fashion
1432,776546426151206913,246417549,2016-09-15 18:21,,,"Brexit means brexit , indyref2 bbcqt",#indyref2 #bbcqt
1433,776543048889167872,1037152662,2016-09-15 18:07,"Rio de Janeiro, Brazil",,"EU leaders must react to post- Brexit crisis, summit chair says  via ",
1434,776540680390836225,2776646422,2016-09-15 17:58,,,Should PM find BREXIT  deals DIFFICULT in such circumstances will SHE give up BREXIT or have watered down version,#Should #BREXIT
1435,776539737045733376,212886713,2016-09-15 17:54,,London,The Brexit induced collapse of civilisation continues...  …,
1436,776535915472777216,187686801,2016-09-15 17:39,"Scotland, United Kingdom",Orkney Scotland , stall Kirkwall Sat 11- 3pm we cover everything from Brexit to what is a grammar school? yes2 indyref2 pic.twitter.,#Brexit #yes2 #indyref2
1437,776533994125090816,405443787,2016-09-15 17:31,"Leeds, England",Peterborough/Leeds,It's backwards morons like this who voted Brexit MercuryPrize pic.twitter.,#MercuryPrize
1438,776532152053796865,35676198,2016-09-15 17:24,,London,"Conran, Rogers and Heatherwick back Dezeen's Brexit Design Manifesto  dezeen. xit-design-manifesto-launch-conran-rogers-heatherwick-dixon-morrison-crawford-lovegrove… via ",
1439,776529003956043776,501808599,2016-09-15 17:11,,,Sir James Dyson exclusive: ‘I would trigger Brexit now – and negotiate trade deals over time’  telegraph.co.  … via ,
1440,776527098185912320,15496316,2016-09-15 17:04,,"Near Glasgow, Scotland",and i said what about brexit at tiffany's,
1441,776524097937289216,34553489,2016-09-15 16:52,,"Madelia, Minnesota","Will Trumpism, Brexit and Geopolitical Exceptionalism Sink the Planet?  truth-out. 5-will-trumpism-brexit-and-geopolitical-exceptionalism-sink-the-planet-the-mounting-threat-to-climate-progress … via ",
1442,776522160286334977,1657761703,2016-09-15 16:44,,DORSET,Another unintended consequence of Brexit I guess...      …,
1443,776520909968605186,7980812,2016-09-15 16:39,,Norwich in the UK,Reading pro-Brexit posts is like seeing a toddler proudly holding up a painting made from its own shit. bbcnews EUref Remain EU Brexit,#bbcnews #EUref #Remain #EU #Brexit
1444,776518422804963328,3509698695,2016-09-15 16:29,,,"     Hard Brexit , Invoke Article 50, get on with it, stop DITHERING",
1445,776516123726585856,46890437,2016-09-15 16:20,,"Heswall, England",Home Secretary Amber Rudd states work permits are among Brexit options  ecretary-amber-rudd-states-work.html.V9sCmqW3Iic.twitter …,#
1446,776514967969423361,51854911,2016-09-15 16:16,,Planet Earth,"The frustrations and tantrums coming from Brexiteers is turning into more hate, more over reactions and more PANIC. Brexit No plan! Oops.",#Brexiteers #Brexit
1447,776514173387681792,2891954911,2016-09-15 16:13,,Earth,Juncker blames Brexit vote on 40 years of 'lies': The president of the European Commission has claimed 40 yea... ,
1448,776512266560761856,379851447,2016-09-15 16:05,,London UK,Nigel Farage slams PM for 'utter surrender' to EU dictatorship  EU brexit referendum voteleave,#EU #brexit #referendum #voteleave
1449,776511878566670336,23581265,2016-09-15 16:03,,The land of blockwarts,'Something is wrong in Britain' Juncker blames Brexit on '40 years of lies'  via ,
1450,776509482998300680,379851447,2016-09-15 15:54,,London UK,Why we should leave the EU according to Suzanne Evans (UKIP)  youtube. pINdc … brexit EU referendum leave,#brexit #EU #referendum #leave
1451,776507649424781313,21492467,2016-09-15 15:47,,Vermont,How Brexit Will Benefit  Customers  VT pic.twitter.,#VT
1452,776505968356122624,137690167,2016-09-15 15:40,,Pictland,Unelected 3rd rate EU politician threatens Britain over Brexit Other news: EU corruption  bbc.co. ope-26014387 …   …,#Brexit
1453,776504851500896256,162372453,2016-09-15 15:35,,"Frankfurt on the Main, Germany",Bulgaria : EU presidents gather in Sofia to discuss post- Brexit Europe  esidents-gather-in-sofia-to-discuss-post-brexit-europe… pic.twitter.,#Bulgaria
1454,776503223175741441,7349062,2016-09-15 15:29,,South Bucks - England,  you don't know yet what deal gvmt will arrive at. U might be unhappy but gvmt can do what it likes? brexit,#brexit
1455,776503050794102784,754018925357232133,2016-09-15 15:28,,"Cardiff, Wales","Shock and dismay as EU 'satan' threatens NOT to agree to Brexit policy lies. Honestly, the cheek of the man.  telegraph.co.  …",
1456,776501400310284288,3467117956,2016-09-15 15:22,,"London, England",Post-war fantasies and Brexit : the delusional view of Britain’s place in the world ,
1457,776500199359471616,271608889,2016-09-15 15:17,,London, And the much hyped brexit was inconsequential - again..,
1458,776498855852535808,33227875,2016-09-15 15:12,,"Paris, #France",Leaked Powell Emails Reveal UK-US Reprieve as Brexit Buried Damning Iraq Chilcot Report  cabal deepState WarCrime,#Chilcot #cabal #deepState #WarCrime
1459,776495840722456576,96781601,2016-09-15 15:00,,"Bournemouth, UK", How will Brexit affect energy prices?  EBHour pic.twitter.,#EBHour
1460,776494976712728576,1316742914,2016-09-15 14:56,,Essex,"Until the Brexit vote I hadn't really given it much thought, but now I can see there's an element of truth in this.  …",
1461,776493367010156544,19399038,2016-09-15 14:50,,Worldwide,'Britain will give up on Brexit if they make negotiations tough enough' - EU official  -give-up-on-brexit-if-they-make-negotiations-tough-enough-eu-official-20160915 …,
1462,776490827736580096,318309017,2016-09-15 14:40,,"Norwich, England",What a Brexit UKIP supporter thinks about boycotting Specsavers after they advertised in the Daily Express.   …,#Brexit #UKIP #Specsavers
1463,776489235901739009,379851447,2016-09-15 14:33,,London UK,Irish for Brexit 1  youtube. NxHic … EU brexit referendum voteleave,#EU #brexit #referendum #voteleave
1464,776487063814152192,151805658,2016-09-15 14:25,,,The EU's Post- Brexit Crisis - Now Le Pen Offers France The Opportunity To Go - Forbes ,
1465,776486717796876288,18938704,2016-09-15 14:23,,"Thirsk, North Yorkshire",TheEconomist: Brexit Britain will have a hard time striking comprehensive trade deals quickly … pic.twitter.,
1466,776483881499389952,158123563,2016-09-15 14:12,,,Brexit Britain will have a hard time striking comprehensive trade deals quickly  pic.twitter.,
1467,776482216432074752,1963127311,2016-09-15 14:06,,London,Demand  commit to post- Brexit tradedeals that tackle global poverty & treat farmers fairly. Sign now;url= ,
1468,776480891015168000,379851447,2016-09-15 14:00,,London UK,Have you forgotten? EU brexit referendum voteleave brexit FB page:  pic.twitter.,#EU #brexit #referendum #voteleave
1469,776478615773057024,379851447,2016-09-15 13:51,,London UK,"Greece set to default AGAIN, Italy panics over �270BN of bad loans  EU brexit referendum voteleave",#EU #brexit #referendum #voteleave
1470,776477214648963073,2721681444,2016-09-15 13:46,,,"Juncker, has blamed Brexit on 40 years of “lies” turning UK voters against the EU.  theguardian.  …",#Brexit
1471,776474734729039872,729651409986191360,2016-09-15 13:36,,Sarnen and Zürich Switzerland,Bank of England hints it could still cut rates again in 2016 as it assesses Brexit fallout … pic.twitter.,#Brexit
1472,776473465612177409,289148078,2016-09-15 13:31,,"Chichester, Sussex, ",EU chief Jean-Claude Juncker blames Brexit on '40 years of lies' by British politicians: The pro...  ^DailyMailUK,
1473,776470217434148864,990802033,2016-09-15 13:18,,Brussels ,"Brexit vote not surprising after years of lies about EU, says Jean...  via  EUpol pic.twitter.",#EUpol
1474,776469030429401088,2513190150,2016-09-15 13:13,,,Financial Trade Associations Urge  to Work with UK & EU on a Brexit Transition without Market Disruption ,#Brexit
1475,776468442597748736,3012307647,2016-09-15 13:11,,Iowa Des Moines Debevoise St.,BBCNewsnight: How do you do a deal like Brexit ? xtophercook explains: pic.twitter.,
1476,776466217011773441,225386773,2016-09-15 13:02,,London,"Fantasy Book Launches about London vampire, as Brexit Divides England. Fantasybooks Sciencefictionebooks ... ",#Fantasybooks #Sciencefictionebooks
1477,776464497145966596,20565284,2016-09-15 12:55,,, everyone who didn't vote brexit,
1478,776463649611350016,76058560,2016-09-15 12:52,,Boston,"Brexit , Duterte, please America, we do not need Trump for the trifecta! NeverTrump   …",#NeverTrump
1479,776462125459972097,2389795056,2016-09-15 12:46,,,  For the Yanks nothing is impossible. Check out the UKUSA agreement & recent threats to interfere with Brexit,#Brexit
1480,776459410319302656,237851661,2016-09-15 12:35,,London,Here's why Jeremy Corbyn thinks the Brexit vote makes state intervention important ,
1481,776456698131341313,2962561785,2016-09-15 12:24,,London,Making Moves on the radio discussing the potential benefits of brexit when looking for new offices in london . ,#brexit #offices #london
1482,776454595824324608,542212149,2016-09-15 12:16,"Las Vegas, NV",USA and UK (mostly),Sturgeon 'gobsmacked' by lack of answers to basic Brexit questions  theguardian.  …,
1483,776453555905400832,106003008,2016-09-15 12:12,,Brasil,"Will Trumpism, Brexit , and Geopolitical Exceptionalism Sink the Planet? - Common Dreams (press release) ",
1484,776451868482539521,1927148990,2016-09-15 12:05,,,UK employers refuse to panic following Brexit but new jobs likely to become increasingly scarce   MEOSUK,#MEOSUK
1485,776450655334588416,166583088,2016-09-15 12:00,,"Washington, D.C.",EU president: Brexit is the result of 40 years of lies told by British politicians ,
1486,776449618624155649,15229593,2016-09-15 11:56,,South Tyneside,Telegraph - Ed - RSS EU president: Brexit is the result of 40 years of lies told by British politicians: ,
1487,776448047454781441,33937320,2016-09-15 11:50,,United Kingdom,The BBA's Simon Hills blogs about the our recent Foreign Banks Reception and potential Brexit offsets ,#Brexit
1488,776445341004468226,3404085119,2016-09-15 11:39,,London,"""A regression to an insular mentality that limits British culture"" - Peter Cook on Brexit  architectural-review. e-brexit-signals-a-regression-to-an-insular-mentality-that-limits-british-.V9rAYeAmVEs.twitter … Brexit architecture",# #Brexit #architecture
1489,776444668204552193,139819941,2016-09-15 11:36,,London,Brexit – what next?  &  give their views on the international impact  russellbedford. at-next … pic.twitter.,
1490,776441671131205633,379851447,2016-09-15 11:24,,London UK,Harry Beckhough: Nazi Intention Through European Union  youtube. J4T-4 … EU brexit referendum voteleave,#EU #brexit #referendum #voteleave
1491,776441149632356352,4857816142,2016-09-15 11:22,,"Bavaria, Germany"," actually a lot of Americans were invested in Brexit and are paying attention to Germany, France, and Italy too.",
1492,776439178972192768,22657914,2016-09-15 11:15,,London UK,Odds shortening on Trump as Clinton ’s credibility evaporates. Can’t even get  any more. Brexit all over again.  oddschecker.  …,#Trump #Clinton #Brexit
1493,776437433877471232,7349062,2016-09-15 11:08,,South Bucks - England,So  expects to win UK election in complete denial over Brexit vote - LimpDems will be punished heavily   …,#Brexit #LimpDems
1494,776436372387274752,205752469,2016-09-15 11:03,,London,Iain Wright: Brexit puts Britain's universities at risk – they need action now ,
1495,776435358917505025,2704326210,2016-09-15 10:59,,,Demand  commit to post- Brexit trade deals that tackle global poverty and treat farmers fairly. Sign now ,
1496,776431806132477952,20921308,2016-09-15 10:45,,Shropshire,Don't let uncertainty hold your business back post- Brexit - joinyourchamber and navigate change together,#joinyourchamber
1497,776429826240614400,807095,2016-09-15 10:37,,New York City, Smart kids. Old people gave us Brexit and now they've given us the two worst presidential candidates in history.,
1498,776428664984510464,318977009,2016-09-15 10:33,,,Bank of England says Brexit fallout is not as bad as feared as…  (Telegraph) forex finance pic.twitter.,#forex #finance
1499,776427912165752833,394121223,2016-09-15 10:30,,UK,Brokers say buyers are returning after Brexit shock  thisismoney.co.  … ukbrokers ukinsurance pic.twitter.,#ukbrokers #ukinsurance
1500,776427002903597056,555370896,2016-09-15 10:26,,England,"  EXACTLY what we need MUCH MORE OF, post- brexit . We must rediscover our manufacturing prowess, esp in NORTH.",
1501,776424203339825154,323462607,2016-09-15 10:15,,London,"Can't even go to Specsavers  Brexit being mentioned: ""your work should pay for this, it's an EU directive. Make use of it while u can.""",
1502,776423299777597440,6059462,2016-09-15 10:11,,Horsham / London,By which I mean: status quo usually prevails in referenda. Brexit stole the mantle from Remain in part by warning against (eg) Turkey entry>,
1503,776422100894490630,399362592,2016-09-15 10:07,,,Brexit BOOST: Record number of students to study in UK universities thanks to CHEAPER fees -…  UKstudents,#UKstudents
1504,776419939838296064,3096702665,2016-09-15 09:58,,San Francisco,Bank of England freezes rate awaiting Brexit fallout  pic.twitter.,#England
1505,776419243659186176,122237230,2016-09-15 09:55,,"San Jose, CA",Don't want Brexit type regards here!  …,
1506,776416999048032256,18643437,2016-09-15 09:46,,London, Expect a high-profile RACIST White Supremist style murder - & they'll blame Trump. Like Brexit & Jo Cox (RIP),
1507,776415922454233088,430664821,2016-09-15 09:42,,,The world is a different place post- and it's just getting started.  brexit realestate pic.twitter.,#brexit #realestate
1508,776413932848189440,462223916,2016-09-15 09:34,,YORKSHIRE,Cameron knew ppl would vote brexit it was a double bluff and you took advantage of it by lying to the public   …,
1509,776412769151221761,757571125874462721,2016-09-15 09:30,,"United Kingdom, Europe.",Do ask them how fair it is to inflict 17m votes in an advisory referendum on the 29m who didn't vote for Brexit .   …,
1510,776410588687761408,423560041,2016-09-15 09:21,,,"Democrats need to learn from Brexit . U can call us names racist, deplorable but we are rejecting U n large numbers   …",
