user_id,time,geo,polarity,subjectivity,wordnouns,hashtags
252172352,2016-05-19 11:16,,0.28214285714285714,0.6107142857142858,"well,'s 'liberals,scream abuse",#Brexit
1932024157,2016-05-19 11:02,,0.0,0.0,"eu,europe,owen",#Remain #TakeControl #StrongerIn #Brexit
61212638,2016-05-19 10:55,,0.13636363636363635,0.5,"dudley,june is definitely,live meeting,... *if,economy meets my outlook,... *another,variable in the mix,is brexit",#FED
34226000,2016-05-19 10:46,,0.0,0.0,"leugenachtige,tabloids domineren het debat door,ogen van radio1,yendijks-visie-op-de-brexit.html … pic.twitter",#Brexit
2433924289,2016-05-19 10:42,,-0.25897435897435894,0.33418803418803417,"brexit,cam,public life",
996932378,2016-05-19 10:30,,0.0,0.0,"first-time,brexit,moody",
3051725225,2016-05-19 10:21,,0.5,1.0,"all,usa,rotterdam",#Brexit #Rotterdameffect
14942445,2016-05-19 10:14,,0.0,0.0,"otra crisis,europa,por las elecciones del y el referéndum del,brexit",#26J
117401797,2016-05-19 10:10,,0.0,0.0,"well,youtube,comments pic.twitter",#brexit
586768717,2016-05-19 10:03,,0.0,0.0,"eu,uk,'s budget ...,'ll need",#Brexit
76611164,2016-05-19 09:49,,0.15000000000000002,0.225,"irish directors,brexit,irish directors,fit",
4210799440,2016-05-19 09:41,,0.625,0.8888888888888888,june,#EUReferendum #deVereGroup #Brexit
392780306,2016-05-19 09:39,,0.0,0.0,"voltaire,anti-radicalisation,act ...",#Labourin #Brexit
2583066531,2016-05-19 09:29,,0.0,0.07142857142857142,plane boat,#Brexit
777687276,2016-05-19 09:16,,0.3,0.5444444444444444,,#Brexit
115108916,2016-05-19 09:14,,0.0,0.0,,#BREXIT
18850192,2016-05-19 09:01,,0.2111111111111111,0.6777777777777777,"gbpusd,strong upside,brexit,polls sugg ...",
2407700923,2016-05-19 09:00,,0.0,0.0,"deutsche,uk,brexit,vote chief executive,john cryan,agm,frankfurt",
338224195,2016-05-19 08:47,,-0.6666666666666666,1.0,"brexit,referendum options,impossible,easiest tcam",
3068087339,2016-05-19 08:38,,0.13333333333333333,0.6666666666666666,"insaid,rumble ...,brexit ... .the",#brexit
456536128,2016-05-19 08:30,,0.0,0.0,,#Brexit
614867379,2016-05-19 08:25,,0.5,0.5,interesting,#Brexit
1117183561,2016-05-19 08:17,,0.0,0.0,"first-time,brexit,moody",
45542386,2016-05-19 08:14,,0.0,0.0,brexit,
40473105,2016-05-19 08:08,"Malaga, Andalusia",0.8,0.9,"hour sale,uk,brits,vote remain”,brexit",
14341741,2016-05-19 07:59,,0.0,0.125,uk,#Brexit
1345496029,2016-05-19 07:53,,0.0,0.0,"brexit,impact,uk,security industry",
117401797,2016-05-19 07:47,,0.06818181818181818,0.2772727272727273,"feminists,new tax,male tears,uk,eu",#Brexit
20281540,2016-05-19 07:39,,0.4222222222222222,0.29444444444444445,"campaign youtube,tc9mo …",#Brexit
3293235761,2016-05-19 07:33,,0.1,0.15000000000000002,"toxic atmosphere,real democracy",#Brexit #Scotland #indyref #Scexit
373877341,2016-05-19 07:23,,0.0,0.3333333333333333,"mp,brexit,vote,m5,former dudley,conservative mp chr",
72631949,2016-05-19 07:16,,0.042261904761904764,0.5255952380952381,"% chance,brexit,uk,general election hows-196-chance-of-a-brexit-2016-5 …",
1919667306,2016-05-19 07:08,,0.0,0.0,"selling vix june,calls buying,vix june,brexit,week volatility surge",
828729962,2016-05-19 07:06,,-0.3125,0.6875,"eu,brexit,read,telegraph",
23798078,2016-05-19 06:59,,0.0,0.0,brexit,
619756651,2016-05-19 06:54,,0.0,0.0,"retail sales revival allays fears,brexit,guardian",
94582905,2016-05-19 06:39,,0.07500000000000001,0.38125000000000003,"david mcwilliams,ireland,uk,brexit",
998135726,2016-05-19 06:35,,0.0,0.0,inaccurate articles,#Telegraph #DailyMail #Express #EU #Brexit #Referendum
32408153,2016-05-19 06:28,,-0.3,0.3,uk,#BREXIT #referendum #VoteRemain
2859249219,2016-05-18 11:22,,0.7,0.6000000000000001,"have,ian duncan smith,bbc",#brexit
206347082,2016-05-18 11:15,Rainier Tower,0.0,0.0,"gr8,morning 's,brexit",
25052903,2016-05-18 11:09,,0.8,0.75,"great article,word 'could",#EUreferendum #Brexit
59262230,2016-05-18 11:00,,0.0,0.0,"brexit,un,enjeu européen majeur xit-un-enjeu-europeen-majeur…",
2515366050,2016-05-18 10:55,,0.0,0.5,"uk,eu referendum,le-politics- …",#BREXIT
700721937215979520,2016-05-18 10:49,,0.0,0.0,"uk,eu,wo n't,hostage ... …",#Brexit #EUref
3192197441,2016-05-18 10:42,,-0.03571428571428571,0.6071428571428571,"ind,single mkt regs,30b —",#StrongerIn #LabourIN #EUreferendum #Brexit #TakeControl
2830575951,2016-05-18 10:30,,0.0,0.0,"joined,bbc2,eu",#BREXIT
1384636009,2016-05-18 10:25,,0.0,0.0,"uk,queen supports,brexit",#RobotTweets
2737630237,2016-05-18 10:17,,0.5428571428571429,0.7178571428571429,"rupert murdoch,sun,brexit",
2571872893,2016-05-18 10:14,,0.0,0.0,,#MAGA #Trump2016 #GOP #NRA #UKIP #Brexit #FeelTheBern #NeverHilliary #JesusWins #DonaldTrump #God #Jesus
2447970944,2016-05-18 10:02,,-0.15555555555555556,0.2222222222222222,"british taxpayers,billion,common sense",#Brexit
988462645,2016-05-18 10:01,,0.0,0.25,"update,eu referendum,brexit",#Referendum #Brexit
2580919358,2016-05-18 09:55,,0.0,0.0,e-suicide-for-british-influence-in-the-world-58890 … pic.twitter,#Brexit #Power
148448042,2016-05-18 09:46,,-0.3125,0.6875,"think brexit,think,blog,prof james hampshire",
21105092,2016-05-18 09:38,,0.0,0.0,"eu,june",#Brexit
150929289,2016-05-18 09:32,,0.0,0.0,"fed,brexit",
703652278394331144,2016-05-18 09:27,,0.0,0.0,"article,communities,our",#Brexit
4164281008,2016-05-18 09:18,,0.1,0.4,"brexit,immigration —,vital questions",#RipEuropa
716339148404178946,2016-05-18 09:15,,0.0,0.0,"brexit,campaign,cheat sheet,will britons,u.k.’s june,eu,m ...",
706577077898756096,2016-05-18 09:08,,0.06818181818181818,0.25,"uk,cam,co,get our freedom back from eu,eu,nhs",#Brexit
3241739627,2016-05-18 09:01,,-0.08333333333333333,0.5333333333333333,"less,eu ref,brexit",
719198026909290496,2016-05-18 08:58,,-1.0,1.0,"eurobabel,now,obabel-shocking-occult-symbolism-of-the-eu … pic.twitter",#occult #EUSSR #BREXIT
2663116351,2016-05-18 08:53,,0.0,0.0,,#Brexit
529519558,2016-05-18 08:45,,0.0,0.0,,#regulatory #Brexit
43557178,2016-05-18 08:43,,0.0,1.0,ethnic minorities,#VoteRemain #Remain #strongerin #EUref #Brexit
57313430,2016-05-18 08:35,,0.055,0.3175,"debating brexit,rough,exact,eu",
123339796,2016-05-18 08:33,,0.2,0.6,"bunch offering trinkets,cheap mobile calls",#remain #Brexit
2859249219,2016-05-18 11:22,,0.7,0.6000000000000001,"have,ian duncan smith,bbc",#brexit
206347082,2016-05-18 11:15,Rainier Tower,0.0,0.0,"gr8,morning 's,brexit",
25052903,2016-05-18 11:09,,0.8,0.75,"great article,word 'could",#EUreferendum #Brexit
59262230,2016-05-18 11:00,,0.0,0.0,"brexit,un,enjeu européen majeur xit-un-enjeu-europeen-majeur…",
2515366050,2016-05-18 10:55,,0.0,0.5,"uk,eu referendum,le-politics- …",#BREXIT
700721937215979520,2016-05-18 10:49,,0.0,0.0,"uk,eu,wo n't,hostage ... …",#Brexit #EUref
3192197441,2016-05-18 10:42,,-0.03571428571428571,0.6071428571428571,"ind,single mkt regs,30b —",#StrongerIn #LabourIN #EUreferendum #Brexit #TakeControl
2830575951,2016-05-18 10:30,,0.0,0.0,"joined,bbc2,eu",#BREXIT
1384636009,2016-05-18 10:25,,0.0,0.0,"uk,queen supports,brexit",#RobotTweets
2737630237,2016-05-18 10:17,,0.5428571428571429,0.7178571428571429,"rupert murdoch,sun,brexit",
2571872893,2016-05-18 10:14,,0.0,0.0,,#MAGA #Trump2016 #GOP #NRA #UKIP #Brexit #FeelTheBern #NeverHilliary #JesusWins #DonaldTrump #God #Jesus
2447970944,2016-05-18 10:02,,-0.15555555555555556,0.2222222222222222,"british taxpayers,billion,common sense",#Brexit
988462645,2016-05-18 10:01,,0.0,0.25,"update,eu referendum,brexit",#Referendum #Brexit
2580919358,2016-05-18 09:55,,0.0,0.0,e-suicide-for-british-influence-in-the-world-58890 … pic.twitter,#Brexit #Power
148448042,2016-05-18 09:46,,-0.3125,0.6875,"think brexit,think,blog,prof james hampshire",
21105092,2016-05-18 09:38,,0.0,0.0,"eu,june",#Brexit
150929289,2016-05-18 09:32,,0.0,0.0,"fed,brexit",
703652278394331144,2016-05-18 09:27,,0.0,0.0,"article,communities,our",#Brexit
4164281008,2016-05-18 09:18,,0.1,0.4,"brexit,immigration —,vital questions",#RipEuropa
716339148404178946,2016-05-18 09:15,,0.0,0.0,"brexit,campaign,cheat sheet,will britons,u.k.’s june,eu,m ...",
706577077898756096,2016-05-18 09:08,,0.06818181818181818,0.25,"uk,cam,co,get our freedom back from eu,eu,nhs",#Brexit
3241739627,2016-05-18 09:01,,-0.08333333333333333,0.5333333333333333,"less,eu ref,brexit",
719198026909290496,2016-05-18 08:58,,-1.0,1.0,"eurobabel,now,obabel-shocking-occult-symbolism-of-the-eu … pic.twitter",#occult #EUSSR #BREXIT
2663116351,2016-05-18 08:53,,0.0,0.0,,#Brexit
529519558,2016-05-18 08:45,,0.0,0.0,,#regulatory #Brexit
43557178,2016-05-18 08:43,,0.0,1.0,ethnic minorities,#VoteRemain #Remain #strongerin #EUref #Brexit
57313430,2016-05-18 08:35,,0.055,0.3175,"debating brexit,rough,exact,eu",
123339796,2016-05-18 08:33,,0.2,0.6,"bunch offering trinkets,cheap mobile calls",#remain #Brexit
379851447,2016-05-19 06:17,,0.0,0.0,"remain,fb",#EU #brexit #referendum #voteleave
201299391,2016-05-19 06:11,,0.2,0.42500000000000004,"ignore,britain,free trade cityam,brexit-scaremongers-we-will-thrive-outside-eu-if-britain-embraces-free-trade …,uk",#Brexit #EU
18409948,2016-05-19 06:06,"Camden Town, London",0.09999999999999999,0.31666666666666665,"evident,inadequate strategy,clear prospectus,brexit",#amateurs
15027725,2016-05-19 05:58,,-0.3,0.4,feels,#brexit
19811190,2016-05-19 05:52,,0.0,0.0,,
259344121,2016-05-19 05:40,,0.25,0.75,"smes,brexit",#journorequest #prrequest
84041516,2016-05-19 05:30,,0.0,0.0,"graham stringer mp,may",#Brexit #debate #INorOUT
2789645880,2016-05-19 05:21,,0.0,0.0,"großbritannien,pharma,sagt „no“ zum,brexit,unklar,wäre wie es mit weitergeht deutsche-apotheker-zeitung",#EMA
259660995,2016-05-19 05:13,,0.25,0.25,interesting,#Brexit
2603476530,2016-05-19 05:06,,0.0,0.0,"michael bloomberg,brexit,media,divert resources,london,uk,vo ...",
637180937,2016-05-19 04:56,,0.0,0.0,"eu,ffs,wood f",#EUARSEHOLES #NETFLIX #AMAZON #BREXIT #ck
518377305,2016-05-19 04:51,,0.4,0.5,"thoughtful,laurie eggleston,brexit",
137113968,2016-05-19 04:43,,0.13636363636363635,0.45454545454545453,"brexit,eu,kenneth armstrong",
124895579,2016-05-19 04:41,,0.4333333333333333,0.7333333333333333,"europe,strong argument",#brexit
398882157,2016-05-19 04:29,,0.0,0.0,"michael bloomberg,leaving europe,uk",#Brexit
19017675,2016-05-19 04:21,,0.0,0.0,godspeed,#brexit
240666991,2016-05-19 04:18,,0.0,0.0,"tempesta,perfetta sull'europa huffingtonpost",#Europa #Brexit #crisi
62043694,2016-05-19 04:08,,0.5,0.55,"big business colludes,eu,suppress wages,excellent reason",#VoteLeave #LeaveEU #Brexit
9707572,2016-05-19 04:01,,-0.1,0.0,"eu,terrorists dailysquib.co,lse-claims-in-9-million-taxpayer-funded-gov-leaflet-uncovered.html …",#brexit #voteleave #euref #remain #britainout #leaveeu
27639314,2016-05-19 03:58,,0.0,0.0,"gang,16-year-old boy",#Brexit
562917165,2016-05-19 03:53,,0.0,0.0,"iod ireland,business leaders,brexit,ireland",#Brexit
244429930,2016-05-19 03:45,,-0.5,0.5,"express,xenophobic tripe,brexit,slump …",
1029309806,2016-05-19 03:36,,0.0,0.0,"will,industry vote",#Brexit #finance #legislationskills #news
14497517,2016-05-19 03:32,,0.0,0.0,"sun-chef gallagher,rüge,schlagzeile,brexit,-äußerung der queen ... -chef-gallagher-ruegt-ruege-wegen-schlagzeile-zur-brexit-aeusserung-der-queen… pic.twitter",
3301926064,2016-05-19 03:25,,0.0,0.0,"alistair darling,michael howard,brexit,cbi",
4806808293,2016-05-19 03:21,,0.25,0.75,"queen backs,brexit",#EUref
2822379212,2016-05-19 03:07,,-0.0625,0.22083333333333333,"products industry,election results,brexit",
2539258598,2016-05-19 02:58,,-0.5,0.7,"eu,rules force,britain,secret intelligence,brexit",
29440928,2016-05-19 02:52,,0.15625,0.95,"absolutely,overpower,elite pockets",#BREXIT #LEAVEEU #EU
135920727,2016-05-19 02:47,,0.375,0.875,"moody’s,‘significant impact’,brexit,vote newsletter.co,ss- …",
455029039,2016-05-19 02:40,,0.4,0.8,"mega,free trade,eu,never,brexit,jobs",
396095407,2016-05-19 02:23,,0.0,0.0,"brexit,quarter,uk,ukip",
94522017,2016-05-19 02:19,,0.08333333333333333,0.11666666666666665,"ca n't,political spectrum,neo-liberal free-market,trojan horse",#brexit
60886384,2016-05-19 02:10,,-0.2875,0.6000000000000001,"brexit con mp steve baker,remain,dirty campaign,miaow",
3593444295,2016-05-19 02:00,,0.037500000000000006,0.5375000000000001,"u.k,eu,red light",#Brexit
2673995912,2016-05-19 01:45,,0.0,0.0,"... .and,eu,uk,gold plate",#Brexit
96718576,2016-05-19 01:19,,0.0,0.0,"johnson-cameron,‘bromance’ hits,brexit,n-bromance-hits-brexit- …",#News
4362951514,2016-05-19 00:58,,0.4,0.3,spain,#debt #economy #EU #Brexit
836419501,2016-05-19 00:31,,0.0,0.0,"forum,brexit,ireland,eu",#Irishbiz #Ireland
1469432288,2016-05-18 23:16,,3.700743415417188e-17,0.46388888888888885,"bbc,day flood,news app,eu,good,pro brexit",#LeaveEU
5950272,2016-05-18 22:30,,0.0,0.0,"presstv-most britons,eu,poll,brexit remain lea,... pic.twitter",
708697738418987008,2016-05-18 21:55,,0.23511904761904762,0.4738095238095238,"britain,june",#BREXIT
400366404,2016-05-18 21:05,,0.2,0.2,"sterling,brexit,brexit",
25316681,2016-05-18 21:02,,0.0,0.0,"uk,eu",#Brexit #Retail #Trade
1128454070,2016-05-18 20:46,,0.6,0.45,"keep,great work guys,brexit",
37752766,2016-05-18 20:08,,0.0,0.0,"canada,brexit,us re,trump,canadians,ca n't,uk",
2786159164,2016-05-18 20:00,,0.17222222222222222,0.3944444444444445,"brexit,want,europe,heather conley",
4203800363,2016-05-18 19:48,,0.0,0.0,"boris johnson,'s campaign prep ...",#Brexit #eu #StrongerIn
705765061923639297,2016-05-18 19:21,,0.0,0.0,leaf brexit,
4811164427,2016-05-18 19:17,,0.0,0.0,"brexit,bloomberg",#BusinessNews #NDTV #Times
1004554363,2016-05-18 18:53,,0.3,0.5,"cameron,fresh ridicule,isis,brexit",
701866563268378626,2016-05-18 18:38,,0.0,0.0,"millions,... .billions pic.twitter",#Brexit
712989337038753793,2016-05-18 18:20,,-0.049999999999999996,0.3,"trump,pen farage,putin,brexit,who,mickey",#StrongerIn
871892486,2016-05-18 18:07,,-0.125,1.0,"contemptuous anti-eu rhetoric,europeans",#Brexit
3184314151,2016-05-18 18:02,,0.09999999999999999,0.45,,#Brexit
231195671,2016-05-18 17:54,,0.1,0.1625,"want,neutral economic expert,professor sir paul collier,0-418f-8193-0ff01d47c025 …",#Brexit
937019478,2016-05-18 17:39,,0.0,0.0,dog whistle,#Brexit
707265993178017792,2016-05-18 17:32,,-0.4,0.35,"sense,europe,remain,“infantile” “campaign,uk,eu,brexit",
457194791,2016-05-18 17:15,,1.0,1.0,forcément + forceur <,#brexit
279238668,2016-05-18 17:11,,0.4166666666666667,0.43333333333333335,"well,brexit part,'the government,pm gove",
14639500,2016-05-18 17:02,,0.0,0.0,,#EU #Brexit
2322906614,2016-05-18 16:51,,0.0,0.0,"follower,kingdom,european union,european union",#brexit
4184419215,2016-05-18 16:47,,-0.05000000000000001,0.8833333333333333,class party,#overtoUKIP #Brexit
370665533,2016-05-18 16:35,,0.0,0.0,brexit,#LiverpoolSiviglia
518615888,2016-05-18 16:28,,-0.04999999999999999,0.75,"cynical scam,govt cld,immigration rules,curry ind prob-nothing",#Brexit #UK #EU
4609150995,2016-05-18 16:17,,0.1,0.3,frequently,#braindead #brexit #UKIP
2964741935,2016-05-18 16:05,,0.05,0.03333333333333333,"eu,membership 'cost,ireland,brexit,uk,contr ...",
41326943,2016-05-18 15:56,,0.25,0.75,"brexit,nigel boris",#IN
588417249,2016-05-18 15:42,,0.0,0.0,"‘a long-term concern,brexit,britain,unitary patent regime.’ theguardian",#intellectualproperty
44205599,2016-05-18 15:39,,0.07500000000000001,0.38125000000000003,"david mcwilliams,ireland,uk,brexit",
165062546,2016-05-18 15:23,,0.0,0.0,~ ~,#brexit #londontaxi #ad2016 #CBI #tech
207107037,2016-05-18 15:10,,0.2722222222222222,0.44444444444444453,"brexit chance down,judgement,16-05- …",
3152181591,2016-05-18 15:04,,0.2,0.2,"howard,cbi,economic predictions,brexit",
16502253,2016-05-18 14:53,,0.0,0.0,"fitch,ct",#Brexit #EU
2978927560,2016-05-18 14:48,,0.0,0.03333333333333333,"diana moore,eu,ttip,public image wo n't,brexit",#EUWomen
3192197441,2016-05-18 14:38,,0.25,0.75,"safe option,the alternative is war not",#Brexit #StrongerIN #EUreferendum #LabourInForBritain #VoteLeave
21109533,2016-05-18 14:23,,0.0,0.0,"brexit,uk",#TTiNFo
17032297,2016-05-18 14:16,,0.0,1.0,"teach,al,way …",#Brexit
221077719,2016-05-18 14:10,,0.0,0.0,"land securities,uk,brexit,risk ~ pic.twitter",
112550586,2016-05-18 14:03,,0.0,0.13333333333333333,"minutes,real estate,source",#Fed #Brexit #China
3815386240,2016-05-18 13:55,,0.1361111111111111,0.35833333333333334,"quick look,industry imports,eu",#Brexit #Bremain #News
4924959801,2016-05-18 13:47,,0.0,0.125,"poster boy,boris johnson,brexit,bus …",#brexit
704019304967233537,2016-05-18 13:46,,0.0,0.7166666666666667,blackmail people,#EURef #Brexit #Remain
2801965613,2016-05-18 13:36,,-0.125,0.3,"tories,banana stories..and,uk,brexit,done,human rights",
550909539,2016-05-18 13:28,,-0.15,0.5,"seeing neil hamilton,useful reminder,'s values",#ukip
3546846615,2016-05-18 13:21,,0.10000000000000002,0.3833333333333333,"bbc brexit,'clear evidence,beeb,'in favour,eu",
3346451062,2016-05-18 13:10,,0.0,0.0,investment management industry,#Brexit
366866523,2016-05-18 13:03,,0.0,0.0,"eu,n't need",#Brexit
27271541,2016-05-18 13:00,"Exeter, England",0.0,0.0,"cameron,'in plot,brexit,revenge reshuffle,eu,depends,pm",
1140314161,2016-05-18 12:52,,0.0,0.16666666666666666,"brief,dept,kremlin,nuland,moscow",#Russia #Brexit
19461074,2016-05-18 12:38,,0.4,0.5,"ca n't,ca n't",#Brexit
89286004,2016-05-18 12:30,,0.0,0.0,"uk,hesa",#Brexit
555370896,2016-05-18 12:20,,0.0,0.0,"ipsosmori,brexit,'no difference,europe,graph,daily mail pic.twitter",
2800495844,2016-05-18 12:15,,0.0,0.0,,#EUref #Brexit #LeaveEU #VoteLeave #StayEU
1405715947,2016-05-18 12:03,,0.0,0.0,"bow,group chairman,ben harris-quinney,eu referendum,brexit",
27839828,2016-05-18 11:59,,-0.2,0.6,"farage,anti brexit figures,wolf’,lbc",
502003211,2016-05-18 11:51,,0.4,0.75,"on course for brexit,anti-eu,huge,boris johnson",
15345531,2016-05-18 11:45,,0.1,0.7,"clstk,ranked,scorecard shows,eu,brexit,whole hos ...",
1267276950,2016-05-18 11:36,,0.0,0.0,brexit,
26277395,2016-05-18 11:25,,0.0,0.0,adecco’s uk,#Brexit #EURef
user_id,time,geo,polarity,subjectivity,wordnouns,hashtags
2281972608,2016-05-19 19:42,,0.8,0.4,"brexit,june,| thecommentator,n_30_seconds_why_brexit_is_going_to_win_on_june_23 …",
18949452,2016-05-19 19:30,,-0.125,0.7,"small fraction,eligible expat voters,brexit",
29400624,2016-05-19 19:12,,-0.0861111111111111,0.5444444444444444,"jokey campaign,doom gloom blame,brexit",#StrongerIn
3244826380,2016-05-19 19:09,,0.4000000000000001,0.9,"jti gallagher,'s closure,antrim,huge loss,caused",#EU #VoteLeave #Brexit
707320070654070786,2016-05-19 18:54,,0.0,0.0,"cameron,remain campaign",#EuReferendum #Brexit #takecontrol
452757851,2016-05-19 18:51,,0.0,0.0,"brexit,britain,'s economy,us tycoon,michael bloomberg",
385390424,2016-05-19 18:35,,0.5,0.5,"ca n't manage,hitler,nazis",#Brexit #StrongerIn
39720664,2016-05-19 18:27,,-0.3333333333333333,0.6666666666666666,"tories,back foot",#Remain #Brexit #bbcqt
3817750336,2016-05-19 18:19,,0.0,0.0,"been,grandfathers letters,ww1,somme,eu",#brexit
706577077898756096,2016-05-19 18:15,,-0.3499999999999999,0.36666666666666664,"brits,thousands immigrants",#BREXIT
307577717,2016-05-19 18:14,,0.2,0.15000000000000002,"boris,cameron,old school boys,who",
50709790,2016-05-19 18:06,,0.5,0.75,"ca,project",#newsnight #Remain #Brexit
732989352167546880,2016-05-19 18:00,,-0.1,0.1,administration costs,#EU #VoteLeave #Brexit #EUreferendum #bbcqt
428748485,2016-05-19 17:57,,0.0,0.0,"paul mason,'s governance,robber baron,posh boys,boris",#BBCQT #Brexit #EU
4423125617,2016-05-19 17:52,"Wandsworth, London",0.0,0.0,2016-05- …,#MichaelBloomberg #Bloomberg #EUref #Brexit #Bremain #StrongerIN #VoteLeave #BrexitRisk #Risk
379851447,2016-05-19 17:38,,0.0,0.0,"lawson,do n't,in,europe",#EU #brexit #referendum #voteleave
602910095,2016-05-19 17:28,,0.9,1.0,"brilliant,bbc,uk,... bbc.co",#Brexit #EUreferendum
39032403,2016-05-19 17:25,,0.275,0.5,"nato,top us general bbc.co,cs-eu-referendum-35808955 …",#EUreferendum #Brexit
702250695265808384,2016-05-19 17:12,,0.18333333333333335,0.2916666666666667,"full flavour,uk,'s future",#Brexit #StrongerIn
9707572,2016-05-19 17:01,,-0.5,0.9,"nick clegg,wrong,wrong,-referendum-nick-clegg-wrong-then-wrong-now.html … pic.twitter",#eureferendum #euref #brexit #Remain #VoteLeave #eu #euro
1213857894,2016-05-19 16:50,,0.0,0.0,"eu,greece,cameron,bbc",#Brexit
1018007124,2016-05-19 16:35,,0.33,0.52,uk,#Brexit
379851447,2016-05-19 16:30,,-0.45,0.35,"dutch,people plan,second",#EU #brexit #referendum #voteleave
963429475,2016-05-19 16:20,,0.0,0.0,"eu,cigarette smokers,say,menthols",#Brexit #Leave
328484372,2016-05-19 16:13,,0.0,0.0,,#FF #Brexit #LabourLeave
759067032,2016-05-19 16:06,,0.0,1.0,impartial thing,#BBC #brexit #Paxmaninbrussells
39032403,2016-05-19 16:00,,-0.10416666666666667,0.2625,"brexit,big medical bills,britons,campaigners warn",
220771828,2016-05-19 15:49,,0.0,0.0,"paxo,daily bbc 'remain",#PaxmanInBrussels #brexit
379851447,2016-05-19 15:42,,0.0,0.0,"eu,euro |",#EU #brexit #referendum #voteleave
1967420000,2016-05-19 15:35,"Sale, England",0.0,0.5,brussels,#Brexit #PaxmanInBrussels
44147400,2016-05-19 15:28,,0.39999999999999997,0.7666666666666666,"uk,effective environment laws,uk",#Brexit #EUref
23487693,2016-05-19 15:23,,0.21428571428571427,0.6428571428571429,"bit,brexit,— bbc.co,cs-eu-referendum-36332415 … —,cameron",
259969430,2016-05-19 15:16,,-0.0625,0.5625,"total pro,brexit,eu,britain",#bbc1
18178120,2016-05-19 15:08,,0.0,0.0,"uk,need interest rate cuts,voters shun,brexit,admits bank,england,official -…",
23185674,2016-05-19 15:01,,0.5,0.7,"brexit,movie,eu",
288430626,2016-05-19 14:49,,0.1,0.4,"oppose,brexit,may be david cameron’s match,tinder",
1606954561,2016-05-19 14:44,,0.0,0.0,both,#Brexit
379851447,2016-05-19 14:33,,-1.0,1.0,"terrifying brussels,our,euro",#EU #brexit #referendum #voteleave
19543854,2016-05-19 14:23,,0.0,0.0,"eu,house values fall,estate agents bbc.co",#remain #brexit #strongerin
16080891,2016-05-19 14:11,,0.0,0.0,russia brexit,
1267198999,2016-05-19 14:02,,-0.08928571428571429,0.14285714285714285,"colleagues,brexit,tight competition,multiple effects",#cocomms #proi2016
461945920,2016-05-19 13:54,"March, England",0.0,0.0,"um,trade agreement,us post-",#Brexit #TTIP
1578095880,2016-05-19 13:48,,0.0,0.0,"owen,brexit,britain",
4912226817,2016-05-19 13:38,,0.325,0.5666666666666668,"brexit,brexit,eu ref",
75825395,2016-05-19 13:33,,0.5,0.5,will,#Brexit
27716208,2016-05-19 13:25,,-0.15625,0.39375,"brexit,mean,big business,london,lawyers,bloomberg",
2884951595,2016-05-19 13:20,,0.0,0.0,"wilde spekulation vor,erst,mal abwarten",#Brexit
249188799,2016-05-19 13:12,,0.4,0.8,"breakfast cereal,comfortable bowel movements",#Brexit
3400228798,2016-05-19 13:00,,0.0,0.0,"liberal case,se-for-leave… pic.twitter",#VoteLeave #EUReferendum #EURef #Brexit
433262285,2016-05-19 12:57,,0.0,0.0,"david cameron,s’inscrit sur,tinder,brexit,58-david-cameron-sinscrit-tinder-empecher-brexit.html …",
806525064,2016-05-19 12:45,,0.0,0.0,"millenials,please dm",#Brexit #MillenialsBrexit
4353901287,2016-05-19 12:36,,0.0,1.0,"fed,dudley,brexit,possible summer rate",#news #world #RT
274405751,2016-05-19 12:31,,0.0,0.0,"got,u.s.,europe",#Kindle #eu #euref #brexit #eureferendum #leave #remain
296401284,2016-05-19 12:18,,-0.0375,0.3625,"carney,valid predictions,brexit,pull",
141147000,2016-05-19 12:11,,0.0,0.0,must read,#Brexit
3051725225,2016-05-19 12:04,,0.0,0.0,"wake people,wo n't talk",#Brexit #BBC #VoteLEAVE
105870526,2016-05-19 11:58,,0.0,0.0,"employment,brexit,chaos pic.twitter",
2885705823,2016-05-19 11:52,,0.1,0.6,stalin,#Brexit
2491058210,2016-05-19 11:37,,0.6,0.25,"rt,best,brexit,movie …",
113534336,2016-05-19 11:34,,-0.5,0.5625,bleak pic.twitter,#Europe #DeportAllMuslims #EgyptAir #MS804 #Mediterranean #Trump #AfD #Brexit
1540996266,2016-05-19 11:22,,-0.5,1.0,"brexit,property values",#Business
386542585,2016-05-19 11:11,,0.0,0.0,"jacob rees-mogg mp,cameron,profumo",
558770692,2016-05-19 11:00,,0.0,0.55,"tory mps,inevitable defenestration",#Brexit #Rebels
2882389853,2016-05-19 10:57,,-0.3125,0.6875,"eu,brexit,mr cam",
38281180,2016-05-19 10:45,,0.0,0.0,energy security..,#Brexit
725679669232721920,2016-05-19 10:40,,0.43333333333333335,0.5416666666666666,"predicts damage,uk,brexit",
379851447,2016-05-19 10:30,,0.0,0.0,"britain,fb",#EU #brexit #referendum #voteleave
916294562,2016-05-19 10:20,,0.0,0.0,russia brexit,
24918834,2016-05-19 10:11,,0.0,0.0,"queen 's speech,greens,politics weekly",#Brexit
888245365,2016-05-19 10:10,,-0.2708333333333333,0.5291666666666667,"deep cuts,2p tax increase’",#Brexit #migration
2772294399,2016-05-19 10:00,,0.125,1.0,"wow,watch,wo n't,tc9mo …",#referendum #BrexitTheSpeech #Brexit
192496610,2016-05-19 09:54,,-0.15,0.55,"uk,dodgy politicians,everyone",#brexit
